filename,mjd,order_23,order_24,order_25,order_26,order_27,order_28,order_29,order_30,order_31,order_32,order_33,order_34,order_35,order_36,order_37,order_38,order_39,order_40,order_41,order_42
EtalonEtalon_R19_20260504050001_deg0_sp.fits,61164.249526708,0.021386517000837522,0.012385186019069558,-0.04722209484919498,-0.18200486955712789,-0.011533119611046277,-0.05298172580637327,nan,0.01881305320639956,-0.04642538557516359,-0.06547281807318037,0.01100759215629829,0.004597213798120829,-0.025877439753452344,nan,0.1419693095546235,0.06613171726649891,0.11424801813063619,0.07042698865297131,0.035207458957520685,0.07176625862053944
EtalonEtalon_R19_20260504080002_deg0_sp.fits,61164.374525614,0.017896693287289756,0.016243792572401827,-0.0434491469289428,-0.17951783418568415,-0.014017261460898853,-0.057913666289644006,nan,0.016510964941587603,-0.04075652842761681,-0.06338356032574526,0.008586190071615624,0.004559793670664412,-0.025684438771950785,nan,0.13777508462400595,0.06621771838331669,0.12000536295802817,0.07417963034158997,0.033900150438934504,0.07318138008207944
EtalonEtalon_R19_20260504110001_deg0_sp.fits,61164.499524481,0.022929677334941456,0.017709412041668884,-0.04620465137121234,-0.17644921192314858,-0.013550225908606828,-0.05460967884708043,nan,0.01779448659569121,-0.03441118267256718,-0.06418507056990713,0.01126985148889513,0.0061385641827717274,-0.027706104022323007,nan,0.13629964670479022,0.06969719592342631,0.11208760618185296,0.06563506372092366,0.027887892800828935,0.07014606707268066
EtalonEtalon_R19_20260505050001_deg0_sp.fits,61165.249518574,0.0200839687365873,0.019136411906532404,-0.04444252584100554,-0.17488926436511804,-0.017081071505841587,-0.05672792113917556,nan,0.013735967187172175,-0.04052870202285151,-0.06264001440529754,0.011386501377825563,0.005927719684456281,-0.026567033680405822,nan,0.13884522784977,0.07036138640785063,0.11360805147101391,0.06851924670880286,0.029449520634229773,0.07178009858093673
EtalonEtalon_R19_20260505080002_deg0_sp.fits,61165.374534607,0.020293500959952242,0.018188879214832282,-0.04389047441749285,-0.1783511997090464,-0.010165067343258834,-0.060476893368922514,nan,0.015835424505332554,-0.03884491141271677,-0.06077759270854199,0.010128260735884069,0.01162992750448075,-0.027882094440538477,nan,0.1384686400467927,0.07010221432067376,0.11489280056397794,0.07294961693752794,0.037112049357039725,0.07126778185153003
EtalonEtalon_R19_20260505110001_deg0_sp.fits,61165.499516454,0.021379231478356575,0.015658493975941337,-0.04217986906302841,-0.1766950503045321,-0.01680755528693125,-0.05551229969485522,nan,0.014444155146265278,-0.03901563533453716,-0.06561370455509949,0.009246622514858333,0.007259184451526898,-0.025402511314991754,nan,0.13784270338907062,0.06721174510875749,0.10985178976300856,0.06829560373467872,0.03598145007057728,0.07333392224356364
EtalonEtalon_R19_20260507050001_deg0_sp.fits,61167.249517954,0.017225853536725236,0.02350598976260037,-0.04097430120590998,-0.17317175080226874,-0.011085059330176991,-0.05511792510744509,nan,0.018815060212043936,-0.04210638594877719,-0.0521123904976149,0.003725208352081781,0.006418292454428952,-0.031941690214204954,nan,0.13745705628224525,0.06421354633481319,0.11287847794091782,0.07007592417326722,0.0317612720619424,0.07460547092090596
EtalonEtalon_R19_20260507080001_deg0_sp.fits,61167.374516895,0.01830499035771256,0.01683702424738235,-0.04250938072002886,-0.17762078849258428,-0.014745403375158325,-0.05541479366277938,nan,0.01646416706542424,-0.03888254353033696,-0.07270162689881231,0.008920332386268978,0.003671803644764743,-0.030194459072318124,nan,0.13840160765649587,0.0666550912100732,0.11261935825379593,0.07170922784461546,0.029571268711918234,0.07508417508199615
EtalonEtalon_R19_20260507110001_deg0_sp.fits,61167.499515799,0.02122268079382011,0.009343495078150299,-0.04150703552249456,-0.17170138937914187,-0.015297675367824747,-0.05006164668672725,nan,0.01978312431034387,-0.044164623073048796,-0.06291834486609789,0.006077879407248063,0.004963006116443347,-0.02666274927243559,nan,0.13906341343111683,0.06551072796066962,0.11072560838730924,0.07099059439658653,0.03079241720412906,0.07434219647660613
EtalonEtalon_R19_20260508050001_deg0_sp.fits,61168.249527028,0.02045758443732184,0.018164417497478408,-0.05723310661961769,-0.17968248046476298,-0.012217456412521192,-0.052351549462924744,nan,0.017267992500286163,-0.04221340665438656,-0.060501775005694654,0.006719319605642853,0.0038140055306550014,-0.019268098981279208,nan,0.13705178698684836,0.06396801058570359,0.11266241432151923,0.07027480580110351,0.026599739018288014,0.07551011532648684
EtalonEtalon_R19_20260508080001_deg0_sp.fits,61168.374525944,0.02368834967902198,0.01729320671025189,-0.053158735214448076,-0.17824486244957866,-0.010589843480341886,-0.06073750023285049,nan,0.020218923654316164,-0.042656644984494736,-0.07295367111309035,0.0068060241695941,0.005352557434684317,-0.026989183119508858,nan,0.13359569803193033,0.06792413045624383,0.106299241026201,0.07040243402596146,0.03313647935269946,0.07407973810583855
EtalonEtalon_R19_20260508110001_deg0_sp.fits,61168.499507796,0.014750048612688598,0.00831326911733854,-0.04291022566591076,-0.1807660676467725,-0.011848425132363102,-0.053214128679382466,nan,0.011033975686532208,-0.04811557225290922,-0.06909835089491813,0.006848911731358608,-0.0012818971303460089,-0.0292528389343795,nan,0.13602915941034804,0.0669655357546912,0.11183316319888645,0.06570636305236069,0.033047174298142565,0.07295122230704287
EtalonEtalon_R19_20260509050001_deg0_sp.fits,61169.249518223,0.013610990725323775,0.01388993831237656,-0.04503933537023198,-0.18257719039938416,-0.012586436236470967,-0.054447552933036956,nan,0.020431950703239443,-0.04196380312809729,-0.06370708704346653,0.0069168490849099915,0.005643291757410872,-0.02736815917941161,nan,0.13139916382607705,0.0670579999910137,0.1165489003912902,0.07268119299598591,0.03523864318740278,0.07148748591101328
EtalonEtalon_R19_20260509080001_deg0_sp.fits,61169.374517161,0.01897850829303188,0.01685181362078189,-0.04739246542153075,-0.17843257370747523,-0.010929315481359045,-0.04906768042205898,nan,0.014408399861655529,-0.04047004007468021,-0.06781534062856287,0.006595465632228393,0.009869830058634378,-0.02541505882976643,nan,0.1311681043853229,0.06904761788588228,0.11584019805826123,0.07167557235287264,0.03602157998823024,0.07230446251152017
EtalonEtalon_R19_20260509110001_deg0_sp.fits,61169.499516068,0.01921148789061659,0.014757783229868371,-0.042483334448453,-0.18079340748018657,-0.012713344823381788,-0.0527858020198123,nan,0.015242673818308815,-0.04125965348934105,-0.06162107824891253,0.006589122517492475,0.009287186229168826,-0.024185838402112105,nan,0.13252460840086952,0.06697970790325436,0.11765546566066727,0.06836069416492546,0.035373227528402294,0.07420686680325958
EtalonEtalon_R19_20260510050001_deg0_sp.fits,61170.249527470,0.018100017248148255,0.011559502517472078,-0.04129366639361503,-0.17823587317683848,-0.015123453368502328,-0.048215446006199175,nan,0.019097296970184266,-0.040385051463537554,-0.06490123760140863,0.009139725856643768,0.0077989700452069585,-0.024603528321637487,nan,0.13456400156629733,0.06647525366697281,0.12468202216263183,0.06779862704122087,0.02667789049852609,0.0791519545164732
EtalonEtalon_R19_20260510080001_deg0_sp.fits,61170.374526744,0.0123741612132868,0.019626436090034033,-0.04416119039914163,-0.17694854237218383,-0.0166054298600851,-0.05022508029491393,nan,0.014431510275904768,-0.03880415321294475,-0.061061999349549013,0.009530622011390846,0.009880238554295928,-0.02311760978650593,nan,0.13169432333866493,0.07080563074901157,0.11815601842633028,0.06514886548763629,0.031737678741913605,0.07440898370844297
EtalonEtalon_R19_20260510110001_deg0_sp.fits,61170.499525928,0.017849453174291985,0.011344124680640305,-0.045456996890205235,-0.17874935321890456,-0.01737529770534143,-0.055020107102727624,nan,0.016034613554406565,-0.03576098162133991,-0.06497248694776658,-0.0004193145566865411,0.010550196665157538,-0.02541728606960093,nan,0.13268496682845402,0.07141896297431506,0.1220968754962096,0.07057365904254927,0.03217497428219899,0.07238828185621005
EtalonEtalon_R19_20260511050001_deg0_sp.fits,61171.249520401,0.017755300480832584,0.011729871714458592,-0.04753735098709244,-0.18239979827492325,-0.011714556837041118,-0.05242587480500873,nan,0.01459985587567003,-0.03848166210641692,-0.061077930780059866,0.011227234193800072,0.011163505622944672,-0.026208024900766968,nan,0.1344840948034987,0.07273135183361594,0.1249679803056084,0.06432776758438197,0.026996803615079938,0.07854466048549102
EtalonEtalon_R19_20260511080002_deg0_sp.fits,61171.374536671,0.015701343568695098,0.012624356391456565,-0.04665661392570103,-0.17815728404115927,-0.011645088015398875,-0.05476016656025158,nan,0.013859303720072907,-0.04087783491332159,-0.0679466009131317,0.008584380743305142,0.010000431280647468,-0.024274330526888866,nan,0.13600657719016002,0.07333366184920635,0.12552461885696453,0.06845433335312762,0.02854014518856281,0.0792904739316104
EtalonEtalon_R19_20260511110001_deg0_sp.fits,61171.499518732,0.015813443338178863,0.012432764217331235,-0.046702517570681466,-0.17932606477927135,-0.016380704576382465,-0.05374324722449918,nan,0.013014014290889261,-0.03952264376775411,-0.06723028718996567,0.011769935937008803,0.008967325462520617,-0.025574454439673554,nan,0.13973544047384237,0.07067376532982868,0.12319343042130593,0.06909912301708848,0.029470788477947023,0.08394875414399505
EtalonEtalon_R20_20260503050002_deg0_sp.fits,61163.251755718,0.021369473801465005,0.01424032118618325,-0.037297101534837424,-0.1813200908315464,-0.013171472532846638,-0.054477589157271876,nan,0.016625228055945608,-0.03776584728031421,-0.061399851628949946,0.0059808790772216125,0.006378561466539499,-0.025540103148724447,nan,0.13654156744289808,0.06890699526820461,0.11156596730534157,0.07106165214326796,0.0376203837399254,0.0748683401386687
EtalonEtalon_R20_20260503080001_deg0_sp.fits,61163.376737498,0.020634108907718877,0.017752823564785962,-0.045976407738036136,-0.1758823430990704,-0.015431841791720476,-0.05067224816344453,nan,0.017459842738948243,-0.042134873706149156,-0.06517090503107034,0.00940264327467804,0.010120900852781042,-0.030849609888732376,nan,0.13529646068056403,0.0671747202940394,0.11338611644277417,0.06990683362865276,0.03532109024654298,0.07145897059867917
EtalonEtalon_R20_20260503110001_deg0_sp.fits,61163.501736400,0.019473052386925677,0.016448491543093267,-0.04330550870738257,-0.17959164789227638,-0.008661104048210723,-0.05108665850531714,nan,0.021074935865752244,-0.03682074945822743,-0.06327888543762443,0.010951581193100371,0.00494650341020636,-0.020787643451471834,nan,0.1337219424912382,0.07579337427910206,0.11641771059300995,0.06961738449355978,0.02917977583242222,0.07701269467463563
EtalonEtalon_R20_20260504050001_deg0_sp.fits,61164.251747547,0.016359410019300212,0.013595468984237323,-0.04585515853704586,-0.177810315258043,-0.010211073674416211,-0.05607193839412569,nan,0.017653808242903447,-0.04229071800671461,-0.059574893885399695,0.007945664101509438,0.012680887349451001,-0.02810011302289185,nan,0.1391374620892088,0.0704637878479014,0.11747967373390289,0.07291004205478475,0.034375400452680255,0.07285114705765436
EtalonEtalon_R20_20260504080002_deg0_sp.fits,61164.376746454,0.0257101218917294,0.020120240855544258,-0.04223177024441936,-0.17660958765104856,-0.016425683065282252,-0.051734417808002225,nan,0.018862067642735618,-0.03916463118070879,-0.06341024225142486,0.007771565639744606,0.005596757650354868,-0.027656494267030055,nan,0.13686290891319264,0.06600971025291037,0.11353561986055705,0.06815162662272856,0.03139720886333511,0.06805584010522281
EtalonEtalon_R20_20260504110001_deg0_sp.fits,61164.501745319,0.0221256682858122,0.013537714773774537,-0.04290226405305064,-0.17577122009923543,-0.011365714800732021,-0.049691256211233076,nan,0.014503636649664767,-0.036505148428451664,-0.06339857217004521,0.009288959695686272,0.006525128394786861,-0.03320252081933259,nan,0.13704674064543257,0.06557315285451475,0.11256923957393183,0.06996010695848795,0.03238570139255477,0.06949090503453474
EtalonEtalon_R20_20260505050001_deg0_sp.fits,61165.251739413,0.01785414606723359,0.024480169983431155,-0.03914202092219739,-0.18231139509635758,-0.013073882131360948,-0.05106209552390975,nan,0.02010640310082678,-0.04354193350248578,-0.06355834848399025,0.00928682122676646,0.0053928769133652285,-0.026561503352304422,nan,0.13599202922365916,0.06962226439127804,0.1122709669249013,0.06818563865232377,0.03311282924716873,0.07549687884831001
EtalonEtalon_R20_20260505080002_deg0_sp.fits,61165.376755447,0.016152200262231572,0.014668437526895,-0.04641108388981552,-0.17727694469912805,-0.014693264592110535,-0.053662401716371155,nan,0.011072729287210294,-0.0400154371286892,-0.061873754966582914,0.005524953511704095,0.004411489374449091,-0.02687135690185678,nan,0.1401621735343231,0.0688463337360506,0.11284439318096323,0.0680613504931504,0.03351525655746842,0.0749260038485858
EtalonEtalon_R20_20260505110001_deg0_sp.fits,61165.501737292,0.01554881996736147,0.018494608605425705,-0.04325345509903847,-0.18270846680717243,-0.009952689161877935,-0.050642942678253436,nan,0.020123590022188206,-0.04166143668893333,-0.06284939578446383,0.009078211466818649,0.007504246386649673,-0.02532027910145466,nan,0.1418998410237877,0.06739544741202935,0.11110581281435278,0.07043085590656553,0.032642391637192666,0.07542466057600336
EtalonEtalon_R20_20260507050001_deg0_sp.fits,61167.251738794,0.02068598842507009,0.01801877601369551,-0.04411139676327337,-0.17755707076260563,-0.013768759916653099,-0.05463857600766783,nan,0.01453307001277868,-0.043240768220938315,-0.0653872003374076,0.004497950783685582,0.0037580849640821007,-0.02772550499468515,nan,0.13713298674785745,0.07011851085445449,0.10663556372554149,0.05704279212906523,0.03456173277985007,0.07683976653764016
EtalonEtalon_R20_20260507080001_deg0_sp.fits,61167.376737735,0.02271083500543128,0.011307030046255183,-0.03713373907893644,-0.17844978444491016,-0.016950452693212763,-0.057308850872414975,nan,0.015780848252742473,-0.043060766854279973,-0.06780154171019515,0.005985965042517617,0.005244182930907559,-0.024968461316615703,nan,0.13777079255885447,0.06439660241018659,0.11434216485989462,0.07030648379516782,0.031823895105688504,0.0720650862016483
EtalonEtalon_R20_20260507110001_deg0_sp.fits,61167.501736640,0.018433741785424722,0.014460859561002827,-0.047972875222086736,-0.17898878655208766,-0.012612726515410976,-0.05403021271639197,nan,0.017200265762241238,-0.04038700142279604,-0.06604923984844344,0.0076358417325913044,0.009461472443563754,-0.027224784650745015,nan,0.14086420454916251,0.06602125610526068,0.112441363703334,0.0662126546135958,0.0278557051725508,0.07402961551953278
EtalonEtalon_R20_20260508050001_deg0_sp.fits,61168.251747867,0.01163557790895053,0.012129729948448728,-0.03883051865856073,-0.17746215285893457,-0.022109118485679362,-0.05251057405490558,nan,0.013354214037285164,-0.036228256862186115,-0.06076384676130093,0.008216805327975824,0.0048465848046317095,-0.031650480899035965,nan,0.13762030758775118,0.06645547302488605,0.11315680447998804,0.06850313364289234,0.031354035140228116,0.07346841082262834
EtalonEtalon_R20_20260508080001_deg0_sp.fits,61168.376746783,0.012472387084340585,0.01313912737877597,-0.04514327163535442,-0.17838463236149543,-0.01925261757065387,-0.053183298189374464,nan,0.012742666532524621,-0.043190522374530305,-0.06589307018270872,0.005555624402241149,0.0066703303617077145,-0.027522584761432583,nan,0.13832864287385632,0.06528907834603458,0.11566362751116456,0.06745699945212676,0.03245324203293577,0.07091477014941741
EtalonEtalon_R20_20260508110001_deg0_sp.fits,61168.501728638,0.014745684531761031,0.011671669877834773,-0.04554150581274054,-0.178523444599124,-0.014994300542588435,-0.05559222057945228,nan,0.01767412755437481,-0.041514325450204045,-0.06172513194784841,0.006659066712949385,0.003511822434777774,-0.030949255916220907,nan,0.13635111482455317,0.06519764869571366,0.10472242174509407,0.06893987895887968,0.03302659827900857,0.070462646398675
